XChCfeJ6Yx2NDJIpIgRhyg,Indian,5
JpEeVEtZ0QB1D_PPvr9GXQ,Steakhouses,2
o8zekl8usLEbVPsBMOcJMw,Vegan,5
gT6_oAwFqgCYLmDwNi2n8A,Food,5
8twbSOljMWtFEqeO8ppDcg,Venues & Event Spaces,5
RMUFL9cHkSEUbZ79OrDgfA,Real Estate,5
ORx1adbAiwhm5ZN2yLBVOQ,Burgers,2
v3RIaSPqn4gRbA5ohJ7Fqg,Mexican,1
E_mJ7eR3H_VxZ6hnmx2hhQ,Fast Food,1
nziIM5BLG6yyfXB6QNying,Financial Services,5
4wp4XI9AxKNqJima-xahlg,Restaurants,4
9QEdzatTRl_0EY3V9AAjRQ,Restaurants,5
cRCkJLTUgngpawE8PJX_yg,Food,5
ReXdcpDFssWMp_fPzqOY3g,Distilleries,5
Aa5bZsoNRHgYkkw193Wu6A,Bars,5
MH3pN4QOsU7lEb1_8FNUNg,Amusement Parks,4
gwxu4XIhL9TyiXOTh7kYtQ,Restaurants,4
Eedrz1bElHAZJEIZwu3Rmg,Amusement Parks,5
oagZh5A2cWJXZBLakS_KpQ,Event Planning & Services,5
FAf4gaxpWe2dM4ehN3NtbQ,Shipping Centers,1
Ait3nUbgB2_sai2T_XbhtA,Flooring,5
WZvg4pmuqWD-ybUtVeQ8sg,Food,5
KErzCA-xXGfpbeMYjkvmfQ,Restaurants,5
f0xNs_9WCYCzp0g2MwPZgQ,Japanese,5
32GIiLbkiCMcd4i7gQN_XA,Nightlife,5
wqvkkzr_APo9--9uJoH6GA,Beauty & Spas,1
Rs-K2apTrPSjz6Ak2Vd2kg,Restaurants,5
klWxv9Qx1idj3LGctWNHZA,Vegan,3
jmAkOiJECrhuoQNf1O8bUQ,Restaurants,1
UE1yE4T5UoR5tJWTVcPrEA,Salad,3
UvY0E6Wuhv_0Bita52RPOw,Event Planning & Services,3
rMo9iqZlMacVW4MPJWW7dA,Tapas Bars,5
Fc8Ag7Z-M4dxlhXaYoTJlQ,Nightlife,4
YwknePDCAeKC_3beXHPBeQ,Mexican,1
XdXTHOADe_ZVqC30GEbuag,French,4
Cc30QZUKrXR-Ev8-x6o6QA,Chinese,4
viqyT7DpfUrZSbu1Kam--w,Day Spas,4
vHx9FtdWDTOcSLsj6_6WCw,Restaurants,3
ynPJ-CF-Nl-o99mXsN9edw,Restaurants,5
cOnfmlhI6oiXNKXmaG3X_w,Italian,5
WcMuU2UAHPeBTeYMVnommA,Fast Food,3
pohMK1VbTn9pod91xr1O9g,Art Galleries,3
jHsVs063kjVn39-yl35x7Q,Stadiums & Arenas,4
Bv_3sQjWYucEY3LTnHOSkw,Breakfast & Brunch,5
kmwcm-8HmFGKvUhehHsGDw,Restaurants,5
hcK85MiLdfYYrIOuzKtJQQ,Mexican,5
-QyJuNLWpFOKtzfZJlzmiQ,Burgers,2
d5n7WXQkyESc_mOgyC_Exw,Local Services,4
CcJAs3QyoPdnTTKKpsbA_A,Nightlife,5
LeerV6ev8nqDRSqmSmMI-w,Italian,5
6R-uVrnQpIgU5QEbRvAxYA,Acupuncture,5
7mG79qLYU_CJ_HLr8B4hbQ,Burgers,5
DMrtJQiedv1fRYLspG17VQ,Burgers,3
o_MA9yfL9nBx0wfaJqxdFQ,Restaurants,4
MFNZ5_mQIPOsGO-PBmf26Q,Restaurants,5
R4l3ONHzGBakKKNo4TN9iQ,Food,3
bPu5ZsjIhoHV29UYWLVc8g,Nail Salons,1
ADMF6VvAKr0HQv9egI9O1A,Sporting Goods,5
5AQK8j6FFGFEufTRTDWVSA,Shopping,5
5ii33T9c6HqJ3Gkw1kUk_g,Restaurants,5
quuTauq-YJUEsuU8N-2-yA,Food,5
X0NjVicHrAAYgm6Y3Ov1kA,Restaurants,5
zvTHuymw0LCHBcVEt5WHsA,Nightlife,4
oaD2Hdf1vVd5A5C8iTtm6w,Restaurants,5
4IxTrH0ZJLnxNE83Z6eAIg,Restaurants,5
uUoItgL2UAlxjtdoMvQiRA,Coffee & Tea,5
Xpm_g8PcLqBsCVGd8FofRA,Italian,5
OGP5eR9Mz-ouqLtt6DF4zg,Amusement Parks,4
HLICupWc9tgfs_UIlI5ZjA,Restaurants,4
c7BnwxK49FLuD64Je9uTWg,Restaurants,5
CjUtDZTWIAVoYR_S4jJQQg,Nightlife,5
JrdlJ5aYoon1-6J_qErRGw,Chinese,4
5FC1dMmI6EfMSKeVDjr1YQ,Convenience Stores,3
yxuPBThS0FqbiP3uU-R46A,Nightlife,5
EysJohG8RdNdsknK93FkFA,Restaurants,5
zzaq5Fn1U2Feut3dGxidNg,Restaurants,4
6MhZ9ZqRAAfgbhlhW0W6Fw,Restaurants,5
5iBg6eZVeCgvBli2Qf7_WQ,Bars,3
RdTqjxNJHP5JkVVcTfeK9w,Bars,5
CqRn6e0dNC2JWx1LVHkGNw,Pizza,5
4guhHcnzrximsz-DeEvskg,Party Equipment Rentals,5
YGPSb7fJqaAESZpqgZ6urg,Vegan,5
1j2aO_l6Iv-MiHryjcgg-g,Mexican,3
BdORxIHCQ9TlGC49phb_XA,Soup,4
m1CI_WtaD4Fb2gRKB4drAg,Pool & Hot Tub Service,5
fuCzzzB2itt8sBjNlQbQOw,Sandwiches,4
Nf5nDUjTm1y0bYV3vPfRaQ,Restaurants,5
AFLID_qyrrbEepehgVvbSg,Food,5
6860cXE3GNAaeJBUB256ng,Shopping,1
QbFTdA-NXmK3PJxgK-DVdg,Restaurants,5
82H0aa9sv-RHe5_iZS4scw,Nightlife,3
OP7Dhj5lM0gaDC4AipAiDg,Breakfast & Brunch,3
x_D8Tw0xDsOcivHWTHdgXw,Beauty & Spas,5
mGrgRM0PVlU5keNnWKsYHw,Restaurants,5
2JYzROKv7FDLsTIBXvS14g,Shades & Blinds,5
8V4XKSPcgYMgX_svnUIpLw,Fashion,5
gYzZc_9kk-JJEL1uGIr2AA,Bars,5
LrMmtYJa6XmHG37LJNFtPw,Car Dealers,5
3zerTEsTCHZ4ZLGMLu9wEg,Escape Games,5
fhUNrUSh7B6eGMOxSxHmXw,Restaurants,3
kQb8JluRLv5IAGdrMGh3Cg,Burgers,5
zMimAyF_J3gG9JjxMWw7NA,Lounges,5
PnkaxT1E027UEMFgv13j1A,Beauty & Spas,5
KM2f8QHS0gzItiBXBLcgMw,Sandwiches,5
BYjx4TpvAP5gsyjCjJfpng,Skin Care,2
XiI5xGq5FxWIwDnc58geVw,Restaurants,4
bnblWJOzxnZMaCMiE9gBHQ,Restaurants,4
wwgoA6PvO1e8FmL80zTM5Q,Active Life,5
jyz8-hAPGRjurBVp9DST9A,Sporting Goods,5
Xet8pkR1YxLKhqH5EYkbJg,Pool Cleaners,2
FVeD1j9SeczVz-jZyPxBJg,Amusement Parks,3
tGYPA6kmF8rdXf95tSMcYA,Delis,5
AbMFNYaXMVz9426xx5xTIQ,French,2
f44In4p5PicSF4E4GaeTrw,Restaurants,5
QJiiL2mupirfhM6IxANPnA,Restaurants,5
H2tquHqk6L0gpMM72mWKHg,Mexican,5
DrXR0USL9mCIoiE3bSoHbQ,Active Life,1
N-Sy8I9byR2Q2gTI99nKxQ,Restaurants,3
pPhuUQ5dOSpAaVkXq6nwug,Cosmetics & Beauty Supply,1
FHhedKp9lgecOD53yaZ1ZQ,Hair Removal,5
6jsPnSNYThq0UUC5jLgLTg,Restaurants,1
J2ypbaPCF34BJ9IY7W0PLA,American (New),5
lbomijqM_BT-6mtBaFyGWw,Vegan,1
qbq4zC9SrZuaQ4-J-wtRuw,Food,2
PB6KmoKdHuNg0SwHKPDquw,Arts & Entertainment,5
RuN0GHZSbiaCOZsOXUtzcw,Waxing,1
rDCv1oyTcHzSoezMn52s9A,Massage,5
XE1HLdfOO0xuINYv6qZ0JA,Local Flavor,5
WdAU8EV9hMGj-cJwMBqiyw,Restaurants,1
xeFmQmeRZtpfLJrtDEIp1Q,Breakfast & Brunch,2
2lQP-Ss2cXN5l904ORG6KA,French,5
g4-Csk7A1IoVe4UPrh5X3w,Nail Salons,5
cIz-CORIrXoTkJUFKpA90A,Nightlife,4
W0uB1lsiMZ6Q_c_x8vrelQ,Restaurants,5
_Y3Zp3WbMgAzB23L4LX4rA,Vegan,5
qlKb4-vSqXc4LHQfCGlZRw,Breakfast & Brunch,2
R0vBrxcZkp3XLMXPqE4Pvg,Nightlife,5
5Ds_DQQdBlymohpDA-xwhg,American (New),2
RsoHXYtES38B00BxNHpFvQ,Shopping,4
7vomvJjoNBthj7iVo1lFqg,Mexican,5
H_xC0fepAS5BufkfCN2NNQ,Italian,4
akIDfkiTaIwK45imzXhucg,Restaurants,1
5tf1cBFfPcTt0NnBmloC3w,Shades & Blinds,5
ISp-fgSoDaSrDb6MlDkn5w,Japanese,4
_lCzGmRn2RFgIVhAAxcTxA,Restaurants,3
rmZ9gUyoGHYSsGkg5mzZHw,Food,5
24GGbOPR3yCCjAq4jU3o9Q,Chinese,3
99WICU-U8YBvEBTlozF7gw,Italian,4
kD9Gr2IxZQv0CNp5D-Bsjw,Restaurants,2
lPwuQvbhG0ZakRhjJMBI8A,Restaurants,5
GEc9Xb7YpF4YgN8KfSUAGw,Fast Food,3
H_09-Wr5JcN5hpp5RnSLTA,Nightlife,4
OuNHzBUaatejTsuhjMtnqg,Food,3
sev8XAmqrsQeCVZUMk693w,Venues & Event Spaces,5
yyIhfBmTQKV9yqslMIqnGg,Japanese,3
8Eo8cnh2QRLqBJZYIi2Yvg,Bars,4
xXm3sSVnn4mPFrTbph78gA,Restaurants,4
iBItQHEq1G7I-viWkQPreA,Furniture Stores,5
fD95ZidPzEtfzm4yLsY84w,Shopping,1
NJxfyWtbOi9WDxAvfgqLIg,Vegan,5
BUvf9CY4FroFlNfYTlKbzQ,Venues & Event Spaces,5
k9jZJTknNeT8yZBKoVXToQ,Restaurants,1
hTb-EObU4F4LnlB19-B9-g,Restaurants,5
HnW83778SXUqRSHRegiP-g,Beauty & Spas,5
TI3eaWtZ41w2XMWE0QCDPQ,Food,4
RWGJvGak18-mXGYQo5wFUA,Diners,5
DSAKJKZn2TK25f8E6jgHzw,Bagels,1
7DaPNCdydomVTm_0tEv7kA,Nightlife,5
3cHR8o8sh32YxHGwm-OkqA,Burgers,4
nrlR-nNkZSr5tbw5zv5niw,Beauty & Spas,4
NA6fxvAMLAORgvJhkr8QAw,Pizza,5
MEHdKbdlvxBVpWQMKOIAHw,Restaurants,5
5lxTlix1T_3NRjviwZ3Ayg,Restaurants,3
19-E2MV6p_240Q15bTYkvA,Local Services,5
gZglbVWBbgn3IzjQdIlzHw,Nightlife,5
0ucaI7uMpHlib43j2uttdQ,Food,2
tzZxyCZ2kMdv3RxarnxZWA,Salad,5
nZTYwbBBbwv-4M5xovkHYQ,Religious Organizations,5
b51wknoZG2dCWQx42E0ksw,Fast Food,5
ldsm5zoiaaxUhL28bqVicw,Japanese,5
407l_fhnsXeXrC3-eXNndA,Nightlife,2
TB8kZcNLETScC_3gsrEEhw,American (New),5
ARa4lW_6y9p5WF0RQqQPwg,Health & Medical,1
coSW_9zJLNyR81kQhZ-rTg,Vegan,5
CHomvHLiappeENd8SbU9nQ,Nightlife,5
UG4gcoQn3A6M5C7MoY6ElQ,Coffee & Tea,1
aUzVsHG177eWwAqFYq5eZA,Amusement Parks,5
xrxWNeEhu5Qz9rOAea2I1g,Restaurants,3
AZUF5EVwh-W08nrFTbKM4A,Amusement Parks,3
r0_9MfX9tzTKvuIQFwKuQg,Restaurants,5
ZNCJ3FaaLhJN4GGlYltwRg,Restaurants,2
C7kWbnvoTyTWo2TOahjeJg,American (Traditional),4
noUuz7gx60i8yOtozi6lhg,Restaurants,4
lhWPrEBzorygXA4TpimQ3g,Pet Boarding/Pet Sitting,1
kIUVD6fHUTj5Rz1Z7DZtJQ,Nightlife,2
oWzW_HxBGAtbwdodtl2MNA,Shipping Centers,1
XEHZoTDWjw3w-gcQyYIe4g,Restaurants,4
Hpc2cvsg1IuCdS4xx9-44g,Sandwiches,1
IdAGS2eUGxBZrOyStzkaeg,American (Traditional),5
Am4cLOOrhSBcWLILm7FQ5Q,Restaurants,4
xdMAQSTO5V6PH1CAqBGrug,Apartments,1
HQ2xqv29m5UpZRyk5Ac2Rg,Restaurants,2
PbuXIB-7MRXcf1Ueg_g2lA,Restaurants,5
HgG3g2HF7GSpGxC1mEaq8w,Restaurants,4
EW2So0HMefCyxC8S3Lt2pw,Thai,5
nzsv-p1O8gCfP3XijfQrIw,Event Planning & Services,1
SpZrnxDRfmxm2Oo8AE0E5Q,Restaurants,5
HOtLsB_HxbFkN_JwFE16Lg,Fast Food,4
bgJLZAEaB04x9UQIm3sATQ,Vegan,4
dB9iyvBzBFwVlhOSjnjDmg,Restaurants,5
1WVTCF8rUiwm3qlujmJeyg,Steakhouses,5
4UFqaaA48mVDj01VUUP0GQ,Television Service Providers,1
croKT7nl1ZTY466HAthbBg,Nightlife,4
u6vG8F6zUCP3qIwT5qWpDg,French,4
Nwh2hihkEwum289l_WdQUg,Arts & Entertainment,5
t1pKfSeEWgHzhbOzcHeGKQ,Breakfast & Brunch,2
mG1SRElljRwoIMdKGX1Ifg,Soul Food,4
JPMmBtmdVStt15en9SjLDg,French,5
3zQB0occCSGJgkT05ae3vg,Real Estate,3
Xxvz5g67eaCr3emnkY5M6w,Soul Food,3
cTauyLkgylytQkaalEQcyw,Arts & Entertainment,5
2z80V8q_HKoWO_DYyuDtWQ,Burgers,2
-DmgMos2wJKeDTssZdQMrA,Venues & Event Spaces,5
QkZoZAAcP7xPpQVYdBA2jQ,Restaurants,1
nsAtAk8y_GdOEsAGvI5UgA,American (New),4
oe6VA_RX6qWWH6-ppDCfgA,Orthodontists,5
N_LfdeIdx-gRRrqgVGgxSg,Restaurants,5
FggHd5cqx65Eu2bT1eHtEQ,Session Photography,5
ZVBbc_8fmLEXCHJjIHNEAQ,Restaurants,4
qMBmzOIph4Tir4l4ZIu5pA,Chinese,1
jMinxTPR52Zqt2uJJNz6Fg,Restaurants,5
tcWnoX_IfuDmlDl6o6y3_g,Pubs,4
v6SrDjzqb3oS6CbHB0xjPw,Restaurants,4
EmJO1KrWwxex-mm_dAsJ8A,Restaurants,5
DfwEL-QFMK2DinoqAHqKCw,Restaurants,1
kjYbPkrbgPMVUAjungJ4Aw,Breakfast & Brunch,3
pxXozrkDwtq3ckK30iB3Bw,Distilleries,5
KQmepf5sIFipW5IW1HokMg,Breakfast & Brunch,2
u8uWAk4tLF7nhXI9QMLSLw,Real Estate Agents,5
WiZjN38i6kMRwHrcbJ3dpw,Restaurants,3
H3aB6_gtlnP518J_-Rpeeg,Food,5
PRk6I4TRNvQY4CywUhga3w,Steakhouses,5
KncA5vGS9Ld4enX_N_WOzA,Beauty & Spas,5
E8osQg9ChV-cy96Qku0caw,Wedding Chapels,5
c4XuCXh6Qnl-Bu6DhWLbsw,Restaurants,4
JGuzFTzKE2gVC045DhtdoQ,Real Estate,1
5hfrKyck8DBN96EN9VczUw,Steakhouses,5
FOnLfe5PYsF9emZTNtAS6A,Restaurants,4
VxUjcxWQSramdAgBtMIXwQ,Nightlife,5
b3v88BjYhCd4-YTkL4Eirw,Restaurants,3
cZMn2p8HbzEkFknbvM8e9A,Restaurants,4
YBZ-147NzptXCqdp3OCGug,Japanese,5
dcmcAA1C6hNSSe9tXBDMJA,American (Traditional),5
urD_xjyPcGPE9YUJt4jdAg,Caribbean,5
WCBeYleONRAROi-8_r7AHA,Desserts,4
w7QAkAu3CY0RO9wquWg8Vw,Restaurants,3
bepOkIaK9763sq3S-zsGEQ,Restaurants,4
4R9bH-ElgL51arW9T7DvHA,Japanese,3
Y25zcVu5ZqrAFIG_RXwvOw,Nail Salons,5
Or_tldLYiUsbExwUMlJUBQ,Seafood,5
V4Yx_l2ksyVVs1qm_STstQ,Fashion,5
mTM1yxoV9I0_SSK1mLldmA,Restaurants,2
J39oLSmFDIToOqpZ5ja_Ag,American (Traditional),4
6gzhNQxrAqpRunnVncgAkg,Japanese,5
FKVj7VFhXNKfm9Hg1oMy9A,Burgers,5
Y_5V7Z3HAq-Tbazl5a3-uA,Breakfast & Brunch,3
Vi5_3zNqWkLy7U5MqNRgOQ,Hot Dogs,5
cXciolQyHZiW3uAB_dgPuQ,Chinese,4
LqvPKpz7ES1rpRKCWF1uNQ,Tires,1
E_5Hw9JIXXW-Pj8AQbxIRw,Restaurants,4
PYj2sW0YBZZat8xOcpFg_g,Food,5
Zt-Ro7GqV5bxsUgU50xYkw,Middle Eastern,4
FREeRQtjdJU83AFtdETBBw,Nightlife,2
9I2VX902vS4xH8daVWU2Ow,Soul Food,1
P44rMHIMlDNntn6vDaGi0g,Restaurants,3
bOBoxfYKt2fPKE2rJVh2UQ,Nightlife,5
Jw4OHr6HibJeEIMfAxc1_Q,French,5
IuR6FFxkJWIdgfQuAh1c9w,Restaurants,5
4T1vuq9rW6SQZldY7hRzGw,Restaurants,5
VUk3lcb1RzT5QrM6sXtfyw,Nightlife,5
Vq0AVmZoiJ7E6c4FYPAWkw,Car Dealers,1
0jo15haJT7JbrAiWO1txXw,Auto Repair,5
mfYmd0q2lmlI4slB5KcoxA,Nightlife,5
NtjYwqmLBo29bmfRmoLHmw,Restaurants,5
o5mqgyx-InajhrqgbMwCtg,Local Services,5
fsR_UlRlE0nvO87d5eo4Nw,Orthodontists,5
sLXcNgCbPH8Ww9A7h_gKSA,Breakfast & Brunch,2
Yv_iV3hpq0Q-zn9Xg4k48g,Beauty & Spas,1
SJBHDzGwAKfYVyM_WT39eQ,Restaurants,3
9gKbNSt275al7K-A-h1How,Nightlife,5
mMoeMXoQrAZf_EUFYoF5iw,Pizza,5
XU4Lv1YHEY9tVTD9c8gttA,Restaurants,4
8gwlo-U6yxAXJ5q805ONgw,Hot Dogs,5
UrfsVABrFs_Vu1HGrm37QA,Burgers,5
GNJ3mg8ttiEwISYLhtj_Rw,Kosher,4
8ppYELNM1d-zcXVGqnjGtQ,Beauty & Spas,1
0-vTWODjUMGfq63_Eb4qPg,Nightlife,5
3FBa-vxu58gEEsmYNAutBQ,French,4
t6cvXZrt7M9kRWpOHgL5VA,Amateur Sports Teams,1
M842BLWSu-mjYDSmgsJPSw,Restaurants,2
OV7-HBuzENrUNHhLgWNpFQ,Day Spas,1
vzMkOV3W5JVBnvx5HLoE6w,Delicatessen,5
-U7aAdyT39m555T33oRluw,Restaurants,3
CSA-YFyZWlxPTeAZRJqMWA,Restaurants,4
NMD2SlfgoYC-I3BXFxw33Q,Restaurants,4
X4cwQL_JZZnAUyCbOwz3pw,Restaurants,3
TPbI3hnv2m_blh-7tJeRHQ,Wedding Chapels,5
jYDBi_dPmeQ8KhYbaYUq8g,Fashion,2
ykV2PLJwq7OW8HX4cqSzGA,Chinese,3
HobpWloue4vtUR128-lhUQ,Restaurants,3
F4NYdw61ANghYhICtjYb-g,Vegan,1
RQlnSCjuqMnhR3Qk6j4KoA,Art Galleries,5
AEFNnbeCGJzcEFl2bx5cvQ,Italian,5
PP5yAREIkdb6Uod9iMOFUg,Shades & Blinds,1
EjdYSlr7MBHtYaAbY7BNQg,Art Supplies,1
Bsbumyr3Of8BauN2URK4bg,Shopping,5
5Y-5ZyR8Ean1e-anGV0fsw,Kebab,5
0sPOAxVvTJVaNPm6mFAjRA,Restaurants,5
RleVCeyLxL3hwgqgXhzXFg,Amusement Parks,1
YlfYMCw8bLmPaJD8m7fcSA,Kosher,4
zd0kqixHUQ067wS7LstovQ,American (Traditional),3
cEpTAt4suRkIuwKpfpsGSA,Pediatric Dentists,5
tvxXQTx6826_4D-RRXHxLA,Breakfast & Brunch,5
Hw5riZfnB-B7G79vBTOssA,Restaurants,5
MhqIv4s-tjv0geivhF921w,Amusement Parks,5
yGEF_rjQj0fy8A09f9nxUg,Health & Medical,5
KBuM69_uXTmPA-92gaydCg,Chinese,2
EIoeJgtqFxyew6B9jF76xQ,Massage,5
EmWRBnsaKgpJLT2xmKJgiA,Pizza,4
Gely67I-cNzzMkKnz-8rIg,Middle Eastern,4
rWROAg3fT_Vc2tPt8sRt2Q,Medical Spas,5
E60LiRK4LHg7jquMZj6AOw,Breakfast & Brunch,5
HI2BRNJAuMgzW4ICqCZ1Rw,Delis,5
4FEmKUh74YF6qgcfNb34xg,Restaurants,5
p58uwvcbFJb-Oyoa4XLLkg,Restaurants,5
O_nRTEgv0FQPewwTghD1iA,Japanese,5
8e2Khf95bZgBlkeMqh59fA,Mexican,5
VpXahXXyhj5zD39ZrxHCAw,Bars,1
Hsy1bJID-GsGKcCx4_eYGQ,Breakfast & Brunch,3
r-BStHfrLUjGID8m1I2Zog,American (New),5
PRkXcd7GLvm7qWWeN8L9gA,Restaurants,5
N2a8jXoJdNf0HrObbMLUUg,Health & Medical,5
LbOyaFD0tOmgHGxmyENQmA,Beauty & Spas,5
MbC0xPzIdGkFMCpPb8yWDA,Stadiums & Arenas,4
SPS_8WefVrMl7yZ8IkrHSg,Restaurants,4
36uY0YLHy70zR7YoXLUKSA,Breakfast & Brunch,4
c7KRpENpwni-RfjRNrYfRA,Salad,3
n40YfWI2l-SFWZbnTFh_cw,Amusement Parks,4
JdORm-NZrrd8Qlhtf1CCow,French,4
pLk7GPpRVHxl4Rch8z5r_w,Vegan,5
mn_9-uZKb9KhxrUJq8ESaA,Nightlife,5
FWcMI5bApFQqKt5UFrqM5Q,Vegan,5
C86zBu4gN8hTjFJqC2mfiA,Restaurants,3
fMs6hr_DgP8lpeXwYlsx1Q,Kosher,2
yQiXl23Z49V0m-GL5RBL6A,Nail Salons,5
tHVxcmJRCAByT_-W8E33fA,Bike Repair/Maintenance,5
RIkhcWrOIvu8fanCFSoZWA,Nail Salons,1
-NycZLw5rPxqwrkKKI-83w,Restaurants,4
6huVKFgargm3TIuCvxE5Mg,Canadian (New),1
ePcbpwc0MXl3Iorp1TqYuw,Amusement Parks,4
IozoBJ9LSzujArjP5wmH5w,Restaurants,3
TcZY-uUJ98huCwryvWWPMQ,Bars,5
JpILn5ZWChv2E07RQbzuXw,Car Dealers,1
248BMm-DzyqmfZWNY3wwyQ,Restaurants,5
6iD6drB51smAYkvWR2vzmQ,French,3
hxhKA0q9jLxTfUdg1LM9Bg,Restaurants,4
BBvLuxF5d_kNRwVvn61FFw,Food,4
pss82aEG-Vph5R0CKJJDLA,Restaurants,5
PQsqkXsolskKO1nzMFtd8g,Stadiums & Arenas,4
6G-0xij8CAiq3x25cK7ajA,Restaurants,5
5iO2aAwz3kw1Bezu5dh5SA,Music & Video,1
ftgoBT22_wU-5CPG7BjnKA,Real Estate,5
M7SyiKybRJThEtCkd0ht9w,General Dentistry,5
t-JP7XDXlUWmKmAOxouRWw,Restaurants,2
x7aYOHDmcaMhsLRvWqEYvA,Nail Salons,1
pxWBOA8_xafSc3dCcs2rdQ,Amusement Parks,5
KLOAIlB-1wIbzOiYvjbIIw,Pizza,3
3DNzLULGO7NVPaRVjsBT6g,Shades & Blinds,5
UJdV27tvroF63sIKvaKmTQ,Restaurants,5
6bFS-F0rjzDsmJuFJDJ0kg,Hair Salons,2
uyqE8kvAq2LxPnm385T6NA,Amusement Parks,3
KdTwpL4fXc3i0xfVpGNp6Q,Nightlife,4
NzlqN1Ca9SW5z780thoiAg,Restaurants,4
UFsyXBooYnP0hDQskQTCfA,Nightlife,5
fPoOFsy5kJHS-VQjUHDMEA,Breakfast & Brunch,5
OEErtLu99PxZdQ8VY7DHPQ,Restaurants,1
zm9JjnbATaB_IrlI42uoaQ,Restaurants,1
D3v4mb7lIjIPOq_KMbmQMg,Photographers,5
ajyW7_5AqD6Xj2wDi-5d3g,Vegan,4
8R-yPVsE2bHDrY6xORQ5-A,Salad,4
AKkvT0FH3uNW9nCzPipBZg,Nightlife,5
EvrXEvaDlj-oXJ6WkId6DQ,Watches,5
b_6ewUghnpJ8VKFpbFx7PA,Restaurants,3
XWXHE-0VRDzQIdEeMsY56Q,Restaurants,5
ORTpbuUmG44UU7oG4QBciA,French,5
8EPHywVzuKnevp2zAzbMug,Bars,2
vQXsc3NIih0T-q1DdAVPbA,Amusement Parks,4
l3GGDxk-i4eFQOd8NiwHTQ,Health & Medical,1
ATQF9jhGuigsuuhe2e5gVQ,Pizza,5
ZvmC522FAwxt8qT1jxqliw,American (Traditional),2
T3p9EIkwmsdlcX5Voi9XFQ,Restaurants,2
CAhXVQq5t07Xf-KKT6RYAA,Home Services,1
T9YBztHZt5sBQ5LowOysLA,Restaurants,5
wtBGY6HTBOhBdIDqFNMMhA,Active Life,3
dJwFN8YSi6EuiPS-Hz9bpw,Restaurants,3
tikTiSRrp88SMdeN7g00qA,Art Supplies,1
f34MGBip3lznvOFIyREEuQ,Breakfast & Brunch,1
eCz0yZwp4qQ2mOn82fr1Fw,Delis,5
1Owxs2scoPFs79j376DPvw,Vegan,5
MdGnY6eLxy82nEZhCc6rnQ,Food,5
af33osh0aQNh5vsDyYFmgg,Restaurants,5
RC8ZjfhYj-EcK04DnQtfwQ,Food,4
RFPuL4LYtwXpt7uY_g_cFA,Restaurants,5
Mfhk2DbSVUHGUWPqv1tH1A,Amusement Parks,4
VaLjgsupVctTCm86mfxd0Q,Pizza,4
FZdzd8VUhT15IA2u0Ay5_A,Orthodontists,5
gn_ZnPAqhVCk7aTgpJ3lTA,Restaurants,4
4yUyJWN30uR33O2EzQOsBQ,Restaurants,5
AdSJU7vBim29qfscZXwu5g,Food,1
2myUUqvMBUPRIIbkDCkYfg,Burgers,4
UGSKoPEOLgaecstz9jFtzg,Restaurants,4
ATjHNuhRuKznVwqkqAAW6A,Restaurants,5
PqpLCIytJhnLE_xOKQs1Dg,Vegan,4
5zgQsEJUh0gEPSaFBzHU2g,Amusement Parks,4
nEABfoTu6n6qvLRD2_mX1w,Shades & Blinds,5
1Sd4p9TIjoTMW7ReFBY-hQ,Pet Boarding/Pet Sitting,2
vR2FOIKcdOUJqbnwnbDiqQ,Breakfast & Brunch,2
fYJf6G30hZlhVxWTOGS1fw,Pizza,4
G-cYfZG0U0FW92nDi9m6cg,Restaurants,3
wjyCPl3Ux07Ac4yp1kvGoA,Mexican,1
4gUCEpK3B2t8Xnn-JKv4dQ,Italian,5
4vl8Drja0PETBmlNCFZbvQ,Restaurants,4
rBh0lVsx7BOehAhM5ga0UQ,Breakfast & Brunch,5
tRJzF5Yri0puJoyBWZGnzg,Japanese,5
u292KjfrUrPgqhI1WF3VBA,Restaurants,3
Yet8coXKTszcmUIAaqBo5g,Shopping,3
lvHdRq5w06aDCLhSIHDslg,Beauty & Spas,5
qKzcpJh5CAXgXzfwC5NMhg,Restaurants,4
t9hGJDuRszAaBOjo9ORkqA,Amusement Parks,4
56dLfWpuzT2A2tVfGbGHXQ,French,5
vPDluIPpcA2zG3hrHtx-og,American (New),4
x4Z01d3Qze86FY2YKvdeDg,Restaurants,4
gUIKuQiR38OiLm46cykpdQ,Restaurants,5
1bbbaiVGTV_1nEAn7YqPaA,Breakfast & Brunch,4
cYjJxv68678tDTy5pjUdlQ,Indian,5
AF0sKOYcXg_qhfL5RGr7wA,Fast Food,1
ty1Hs2aJGkrGGUXulREyng,Restaurants,5
sIcC24UhEYWAeqSmgenHFQ,Vegan,4
WSvMUpT3z8iy49FfMv80tA,Public Transportation,4
Rb-zSh8f3pk53l98n3UBuA,Shopping,4
C-k3NxkSFDz0MkIuBfsD2w,Turkish,5
UHWORs1RplKXJ5VA1Yp-lg,Restaurants,4
ZZG6yR27lIy3xwUYVgHO7w,Restaurants,2
2POzKSWPKkVIUZKol3_pJA,Breakfast & Brunch,2
1i8DhdETQRFkgK8Vbhn0Sw,Pet Stores,4
vEEWEfglAuZw4JyPuJBOhw,Amusement Parks,5
gnpXRfr2UmFkdPt9sh847Q,Restaurants,5
